left,right_fact,right_must_be,is_misclassified
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,11,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,11,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,3+6+7+9+0,10,True
