left,right_fact,right_must_be,is_misclassified
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,8,3+6+7+9+0,True
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,4+5+2,3+6+7+9+0,True
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,8,3+6+7+9+0,True
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,4+5+2,3+6+7+9+0,True
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,8,3+6+7+9+0,True
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
